,basin_id,NSE_LSTM_135,NSE_CNN_LSTM_135,NSE_Transformer_CNN_135,NSE_LSTM_2_17775252_135,NSE_LSTM_6_17775252_135,NSE_LSTM_8_17775252_135,NSE_LSTM_5_17775252_135,NSE_LSTM_7_17775252_135,NSE_LSTM_4_17775252_135,NSE_LSTM_3_17775252_135,NSE_LSTM_1_17775252_135,NSE_CNN_LSTM_1_17782018_135,NSE_CNN_LSTM_3_17782018_135,NSE_CNN_LSTM_2_17782018_135,NSE_CNN_LSTM_1_17828539_135,NSE_CNN_LSTM_1_17832148_135,NSE_CNN_LSTM_1_17837642_135,NSE_CNN_LSTM_3_17837642_135,NSE_CNN_LSTM_2_17837642_135,NSE_Transformer_CNN_2_18299261_135,NSE_Transformer_CNN_1_18299261_135,NSE_Transformer_CNN_5_18299261_135,NSE_Transformer_CNN_4_18299261_135,NSE_Transformer_CNN_3_18299261_135,NSE_Transformer_CNN_1_18345948_135,NSE_Transformer_CNN_3_18345948_135,NSE_Transformer_CNN_2_18345948_135,p_mean,pet_mean,p_seasonality,frac_snow,aridity,high_prec_freq,high_prec_dur,high_prec_timing,low_prec_freq,low_prec_dur,low_prec_timing,geol_1st_class,glim_1st_class_frac,geol_2nd_class,glim_2nd_class_frac,carbonate_rocks_frac,geol_porostiy,geol_permeability,q_mean,runoff_ratio,slope_fdc,baseflow_index,stream_elas,q5,q95,high_q_freq,high_q_dur,low_q_freq,low_q_dur,zero_q_freq,hfd_mean,huc_02,gauge_name,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,water_frac,organic_frac,other_frac,gauge_lat,gauge_lon,elev_mean,slope_mean,area_gages2,area_geospa_fabric,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff,dom_land_cover_frac,dom_land_cover,root_depth_50,root_depth_99,mann_whitney_test_res,label
115,8195000,0.3003546069621324,0.4815468991330721,0.060191994089423,0.2002235660448708,0.5011244879631334,0.4887749219160388,0.4106593427578823,0.351737994016579,-0.0924881461528293,0.1504371021579389,0.3923675869934452,0.6063217988960432,0.243605313527662,0.6206876705303734,0.3592128602014798,0.404348398821338,0.6857595064207972,0.3270506908323214,0.605388953834562,0.4905001884469897,-0.96499571711705,0.6189446361299872,0.0255344859590028,-0.611086563684488,0.4023337014697469,0.1040910276705818,0.4162141938406135,2.21157700205339,3.38704205338809,0.36979018821797,0.0043576302166992,1.53150536935558,25.0,1.35869565217391,son,309.4,9.68388106416275,djf,Carbonate sedimentary rocks,0.925547329334804,Unconsolidated sediments,0.0744526706651965,0.925547329334804,0.0719,-11.8893,0.363266251562311,0.164256659942217,0.972523502909431,0.629209000587652,1.27970177366504,0.0594816526842817,1.0349807567065,6.85,3.425,30.5,16.9444444444444,0.0,191.65,12,"Frio Rv at Concan, TX",1.69543147208122,0.757032747916038,0.45552075264635,0.58924414434121,0.168335748748056,10.6466246316532,10.9006779640284,22.2187566449931,0.0,0.0,49.9881294010024,29.48857,-99.70478,578.2,20.77367,1028.29,1009.88,0.5043,1.68628715931265,0.94829477755453,0.555785114401505,0.154644087169344,0.671337552628395,    Woody Savannas,0.146855836033324,1.63430952123308,0.7209013209013208,-0.2401626128727094
116,8324000,0.5743941052257383,0.5275309143602762,0.5963713815525005,0.7786260239605832,0.4754153133901736,0.619404297190885,0.4476357576643218,0.5574729041067625,0.6050628105822959,0.4563103192128316,0.6552254156980526,0.5370032360351662,0.6246118319393306,0.5712282584966382,0.4149813807863212,0.5243116622432359,0.516572049376485,0.4964495519898783,0.5350893440151547,0.6417557992025366,0.5516292831679712,0.7432273703712495,0.4230700737486145,0.6367709554097984,0.7211107255435154,0.3516260656703246,0.7017807793059934,1.53157973990418,3.06312918548939,0.238578720782526,0.365429081915842,1.99998022021435,27.7,1.58285714285714,jja,286.65,7.92946058091286,mam,Acid volcanic rocks,0.392756875928801,Carbonate sedimentary rocks,0.123077032280925,0.123077032280925,0.1076,-12.8974,0.141262949640264,0.0922334932747951,0.69516427422325,0.640324966849204,0.883593211453178,0.0283555260049532,0.591415256674738,19.9,9.70731707317073,15.0,3.79746835443038,0.0,200.25,13,"JEMEZ RIVER NEAR JEMEZ, NM",1.22278056951424,1.33902240151464,0.431404890542233,1.58320009137234,0.530150074491136,43.3205358576195,30.9373316318819,17.7514743675337,0.0,0.0,8.03563855865209,35.66169,-106.74337,2459.47,74.75895,1207.95,1222.2,0.5803,1.64669581725361,0.865648383043467,0.584625735957355,0.160920298700752,0.522832423718087,    Evergreen Needleleaf Forest,0.160164625247913,1.76038854418825,0.7209013209013208,0.021977276326762163
117,9430500,0.5155584504250582,0.5079105341621465,0.3503230358392385,0.5012342565469721,0.5113347087266671,0.5760426743321423,0.59485669883494,0.6077503859553904,0.4239680934284962,0.4543223997991765,0.4549583857766816,0.3966329842280399,0.5819133446442948,0.455326736470816,0.4201001280589752,0.6203657525514281,0.5067393885978355,0.4804448538208576,0.6017610849249247,0.4135141909582589,0.4393987967280767,0.4203240001401808,0.2752504439472847,0.33122197239589,0.4013431504883716,0.1816919301779918,0.3398398018778533,1.29077754962355,3.44975073237509,0.473474964337476,0.139533551875942,2.67261445117418,26.4,1.66561514195584,jja,293.95,9.93074324324324,mam,Basic volcanic rocks,0.396461640599842,Siliciclastic sedimentary rocks,0.226634455876019,0.0,0.137,-12.6397,0.0901382695129948,0.0698325358535122,0.82165527305391,0.582299573247204,2.1937253511359,0.0142570475064915,0.30550816085339,11.85,4.83673469387755,31.9,12.0377358490566,0.0,178.9,15,"GILA RIVER NEAR GILA, NM",3.61945594322886,1.0022739982576,0.435160842787355,1.29929351502091,0.420820558371976,36.9259333016046,26.0410952874474,26.0315237935606,0.0,0.0,11.1006100377033,33.06118,-108.53727,2227.36,58.13208,4804.93,4809.49,0.4793,0.953463616041695,0.508049478146288,0.39922301007951,0.116776394785744,0.314497949836862,    Woody Savannas,0.165478464121393,2.0112072885705,0.0003108003108003108,-0.1652354145858197
119,9494000,0.6600082529000697,0.6742913349942357,0.7134132417396422,0.7185325880753515,0.6275781509844018,0.5864095117778079,0.6470317056781476,0.7336124997028451,0.6798258991391588,0.626987157787599,0.6600885100552463,0.571335701293028,0.7293692426248288,0.6028840413010392,0.7184606110935298,0.7802808519305642,0.7966250931268084,0.626907113411028,0.5684680251730588,0.6970982350025731,0.6550036396869728,0.8338535710763186,0.6419601361406615,0.6607911210973587,0.72800247140429,0.7706021502953584,0.7199946092136038,1.70934565366188,3.10237267624914,0.0934968282109784,0.235554110470522,1.81494753246836,23.25,1.65480427046263,jja,281.9,9.1973898858075,mam,Siliciclastic sedimentary rocks,0.41321108111038,Basic volcanic rocks,0.330815028793647,0.0,0.1492,-13.1224,0.248716259605058,0.145503783317459,0.98859525195662,0.631232210919969,2.30359777754073,0.0255441702181692,1.00493770834774,27.7,9.08196721311475,70.75,11.4112903225806,0.0,197.5,15,"WHITE RIVER NEAR FORT APACHE, AZ.",1.13809523809524,1.34841758428171,0.439357207306491,1.13824755709917,0.513110965260514,35.8692694429816,29.7934596839513,24.3207199505499,0.0,0.0,9.98961405036959,33.73644,-110.16677,2153.94,50.88758,1628.23,1628.4,0.8391,1.74472716044426,0.889040896516206,0.604638908142893,0.169272152754362,0.574200831321119,    Evergreen Needleleaf Forest,0.17947063288372,2.01588848996011,0.10489510489510488,0.053404988839572454
120,11473900,0.7739991349315243,0.6951325844454637,0.6594559951429592,0.7815405500832273,0.8264665601386285,0.7247722411192681,0.8025997150689304,0.7636146339045995,0.7015463214604423,0.7976956036685794,0.7937574540085189,0.7300026518442957,0.4144768993420658,0.7816249384743931,0.5274849182857444,0.8619281924449764,0.788309034420879,0.7482575344425335,0.7089765063088227,0.8370870617059748,0.6982929342985466,0.7364801777739818,0.7477781460244695,0.6660108173061917,0.7382285517234459,0.2917736788858839,0.55999659342518,3.6535537303217,2.79784791238877,-1.23057444747983,0.262478357358648,0.765788084398152,26.65,1.88339222614841,djf,277.05,10.2421441774492,jja,Siliciclastic sedimentary rocks,0.575037875012922,Metamorphics,0.391772321056102,0.0,0.1206,-14.6914,1.84294893577093,0.504426394629391,2.09185932869508,0.491465350409404,1.63718745469366,0.0074985562250263,7.353668867458,53.2,7.09333333333333,180.0,53.7313432835821,0.0,144.8,18,MF EEL R NR DOS RIOS CA,1.9949494949495,0.783653925739968,0.435755723453195,1.59367624042756,0.292631580270129,36.521489039983,30.2605599078208,17.622868106683,0.0,0.0,14.3447269240474,39.70627,-123.32529,1037.85,126.70666,1925.01,1930.41,0.9609,2.63348691057652,1.40846939169775,0.701223891288369,0.139687407428516,0.571273869493348,    Evergreen Needleleaf Forest,0.165959065836095,1.77437028683157,0.06495726495726495,-0.11454313978856512
121,11522500,0.7971864197403116,0.7722468247075981,0.7429951222729174,0.8061183144809168,0.7556375205493743,0.8045681656305148,0.7906618658708127,0.8462209920226624,0.8113531721464449,0.7973511428252066,0.7655801843965601,0.7706842275834247,0.7142795014783878,0.8190427943455714,0.6608096676297436,0.8647506626587,0.750104691966869,0.7927428911122786,0.8055601608858091,0.8084928839957214,0.7871064905213153,0.8277397505080599,0.7814416920460296,0.6616759264657768,0.7638823036768306,0.5692940395028354,0.7443278914667708,3.13553045859001,3.25859069130732,-1.05325692398518,0.249129777057898,1.03924702194494,22.7,1.57093425605536,djf,260.85,7.72888888888889,jja,Siliciclastic sedimentary rocks,0.479067101672585,Intermediate plutonic rocks,0.271722029943193,0.0024380711749968,0.0803,-14.935,2.17666066390435,0.694192160672921,2.49730546453872,0.649928967806767,1.47607898705042,0.166452554202289,6.63543843151333,5.3,2.58536585365854,110.85,31.6714285714286,0.0,167.95,18,SALMON R A SOMES BAR CA,0.636304062909568,0.706560816001511,0.427086974428656,2.13756346738745,0.285915299862895,50.7430347574605,34.2011729985381,14.5427749465719,0.0,0.0,0.638206486055343,41.37763,-123.47756,1279.3,152.80074,1943.12,1946.3,0.9907,3.61095793717015,2.05640330483778,0.8122561100882,0.185545620643096,0.990774303124197,    Evergreen Needleleaf Forest,0.169541377659541,1.79723229093707,0.1605283605283605,-0.05419129746739415
122,11528700,0.5808527332195126,0.4083147221573985,0.5136874034844764,0.5586286169807161,0.6690625937855995,0.5751061807434509,0.7010369464263296,0.5563587368967526,0.4566500168513863,0.5242658274430836,0.6057129466287825,0.4480298950028544,0.276123463430085,0.7586776045537607,0.2624943970536875,0.5097579423344754,0.2934083560589123,0.4771952205946203,0.2408308982307926,0.7081826910735379,0.5560625200758464,0.6171534214879006,0.5547321955561949,0.488747505740956,0.6152137657113462,0.3009767495916826,0.2684303786383457,3.70608213552361,3.58440767967146,-1.15290179155976,0.271305322327506,0.967168980232284,23.95,1.57565789473684,djf,264.95,8.67266775777414,jja,Siliciclastic sedimentary rocks,0.711542901274395,Metamorphics,0.142396471407674,0.0,0.0993,-15.5936,1.58569202707284,0.427862084294797,1.79436580997997,0.551096329656216,1.88682386617926,0.0420102059253461,6.27434781437962,36.65,8.32954545454546,161.15,53.7166666666667,0.0,147.0,18,SF TRINITY R BL HYAMPOM CA,1.03259452411995,0.857008208712057,0.429199595946295,1.83085005751472,0.355624692924327,47.7096783254747,32.4660187841343,18.7739332007155,0.0,0.0,1.1917763932262,40.64986,-123.4942,1019.07,107.62195,1980.08,1982.54,0.9905,3.42524494871016,1.66872963867004,0.81336258475843,0.127174131416846,0.964375762613601,    Evergreen Needleleaf Forest,0.16964375762612,1.79643757626119,0.5053613053613053,-0.0671653297350362
123,11532500,0.74248190741364,0.7241404913260268,0.7207787032536646,0.7509623502769165,0.7458975119035018,0.7571218256550905,0.7231520082679221,0.7480294528629661,0.7489956677646856,0.7411284379029683,0.7245680046750685,0.7559072924788597,0.6946402546150352,0.7524986639033708,0.6935719375743647,0.7428008762283073,0.6885795001864099,0.7408114657530287,0.724313939868838,0.7242854133473633,0.7137342193787661,0.7454770130008187,0.7019156499227802,0.7200691808558384,0.7248483010639357,0.7119855028875133,0.7239143455723005,5.58464202600958,2.32076887063655,-1.01985500319712,0.0485353765496996,0.415562691364628,20.65,1.57034220532319,djf,239.9,6.79603399433428,jja,Siliciclastic sedimentary rocks,0.427128498312215,Metamorphics,0.266985317119961,0.0,0.0715,-14.8472,5.39181736308636,0.965472332510272,2.06119044310451,0.527081345441868,1.38501698150213,0.358157970431299,19.8459827771456,16.8,2.64566929133858,133.9,45.3898305084746,0.0,132.1,18,SMITH R NR CRESCENT CITY CA,0.937226857369885,0.918783592812431,0.43913172631852,1.29638490086552,0.413826634601308,39.2859934904475,34.1279728888873,26.6093760952581,0.0,0.0,0.195106763219715,41.7915,-124.07619,725.07,112.11076,1577.96,1590.16,0.9993,3.62813886217083,1.57551621841601,0.814102720066942,0.116730442918013,0.999999999999942,    Evergreen Needleleaf Forest,0.16999999999999,1.7999999999999,0.006993006993006993,-0.021703204159975398
124,12040500,0.6349684583170356,0.656047490411948,0.5839271944739364,0.6342464597553115,0.6397500511269152,0.6211709529659738,0.6258810682735698,0.6375782860220256,0.6242938200843173,0.6624052149465978,0.6344218133615747,0.643834774274318,0.6841958974104508,0.6961628079462359,0.6559278977505368,0.6677615261304266,0.6544028005831171,0.5934547999416087,0.6526394192588906,0.5560323882163201,0.5991309069601833,0.6102948533420512,0.5454728273982739,0.5867649029868445,0.5773357816200602,0.5953247403803195,0.6010611548874389,8.15461190965092,1.89909648186174,-0.771170718407054,0.0670917839751389,0.232886187951406,12.1,1.36723163841808,djf,170.35,4.36235595390525,jja,Siliciclastic sedimentary rocks,0.711322133153096,Unconsolidated sediments,0.285345252461474,0.0,0.1982,-14.5632,9.68843810576967,1.18809309543026,1.40647421370307,0.515538191263736,1.0193492919819,1.06098027455569,31.816681564045,9.0,1.74757281553398,63.9,14.5227272727273,0.0,117.1,17,"QUEETS RIVER NEAR CLEARWATER, WA",2.58152173913043,1.16652077874719,0.44113361508508,1.41902348339833,0.466883556696625,37.5346978723881,38.1553656136363,16.8592554424729,0.0,0.0,9.86753822058894,47.53786,-124.31575,437.01,96.58146,1153.44,1155.71,0.9969,3.75000349855693,2.28235348495114,0.825804039691266,0.169795889872185,0.972205997963558,    Evergreen Needleleaf Forest,,,0.0001554001554001554,-0.05104126384309926
125,12189500,0.7070904802979308,0.7066129997755155,0.6766551939480634,0.7087063208650948,0.7255463990545121,0.6552924526671167,0.7187195317163435,0.7109155837461183,0.7158041150659906,0.6799994639174789,0.7417399753507907,0.6756522016788058,0.7368125054560815,0.7252666896385798,0.7151202865310975,0.6489432132143653,0.7195535556183592,0.681981276288149,0.7495742697786862,0.6414419341830838,0.6846922053022351,0.7081267965444433,0.6688808286621196,0.6988953620694975,0.6713570660956392,0.6504327956539413,0.6894145630735483,5.89993292265572,2.03054709103354,-0.768302049675756,0.457875714546575,0.344164436723721,11.4,1.52,djf,175.8,4.688,jja,Metamorphics,0.617299181391871,Basic volcanic rocks,0.11016990012946,0.0,0.0614,-13.8887,5.7804417001602,0.979747020167523,1.41715939435239,0.662259704857335,0.873356059894698,1.55604377883469,13.8461522692918,1.2,1.33333333333333,3.4,5.66666666666667,0.0,186.95,17,"SAUK RIVER NEAR SAUK, WA",0.907344282615432,1.50000001490116,0.428301585945851,2.30373832084597,0.245838422981656,19.8479278272166,14.6830794062579,4.70332263666252,0.893708333617182,0.0,60.2962952129064,48.42456,-121.56846,1206.01,197.12231,1855.32,1858.59,0.9465,3.1796409320158,2.27343792699089,0.759429530502437,0.272276270130561,0.807519365153244,    Evergreen Needleleaf Forest,0.170291228563415,1.81089991935497,0.020668220668220667,-0.030435286349867363
126,12358500,0.8548713056429421,0.8120226253997139,0.8463132763491461,0.8760557763946706,0.8358040820302874,0.8635464960683359,0.8940898954677633,0.8151600363186007,0.8345502023180369,0.85700577180487,0.8627581847409725,0.8437835442715604,0.8017878593070868,0.7781910350240888,0.8357243812830761,0.7955422568600432,0.8180958067885629,0.7842481732002474,0.838807946463046,0.8318182307444635,0.8488206919958471,0.8598592888438081,0.8538308203449075,0.8426163794572619,0.8559457809369507,0.8139043200440421,0.8637106984258879,3.33040109514031,2.21818268309377,-0.370059048673505,0.558849303987327,0.666040701923417,9.9,1.3469387755102,djf,192.7,4.20283533260633,jja,Siliciclastic sedimentary rocks,0.32022600276276,Metamorphics,0.310319524093197,0.153544319486106,0.1295,-14.155,2.33870715445303,0.702229877916402,1.39672515041994,0.613435019115008,1.14827963849043,0.332959154807794,9.23961654591628,21.65,7.59649122807018,73.6,23.0,0.0,237.45,17,Middle Fork Flathead River nr West Glacier MT,0.700782778864971,1.49882713617687,0.43116433489767,1.88154961325092,0.611265392686244,47.5106901172963,35.9944502133443,15.7829846253236,0.840027524500262,0.0,48.2710582391743,48.49524,-114.01012,1559.24,106.51262,2939.19,2916.98,0.7376,2.46772009188513,1.85058932592079,0.681864939869034,0.290454496127149,0.708913901889856,    Evergreen Needleleaf Forest,,,0.3822843822843822,-0.00855802929379601
127,12414500,0.8198899951651716,0.8620397967634444,0.8376896831306367,0.837442590236563,0.8406264738468211,0.8204029071930727,0.8394040535014504,0.786809588505457,0.8026960420382929,0.8117567689408887,0.8199815370588273,0.8474870251164965,0.8636957087276818,0.8302821014110489,0.88368398885652,0.8934394529050016,0.8454024451522217,0.8490416338835161,0.8832860180550696,0.8151856200300565,0.8230930468132359,0.8528330988216934,0.8157442526698626,0.8363442593848814,0.8681439029284913,0.8105262483500129,0.8796470360468609,3.66243531827515,2.32506720054757,-0.687245777223829,0.549797432841109,0.634841846611116,14.3,1.40196078431373,djf,204.4,4.87828162291169,jja,Metamorphics,0.51329232764536,Siliciclastic sedimentary rocks,0.419676915761671,0.0,0.0598,-15.0861,2.0738389780437,0.566245898649861,1.70409069396247,0.63110532171339,1.34192081379139,0.3114190382991,7.08501143438246,11.45,5.45238095238095,71.9,11.0615384615385,0.0,211.75,17,ST JOE RIVER AT CALDER ID,0.642018268812527,1.50000001490116,0.447707936572422,1.36424152233674,0.631563191887287,37.0497468858186,42.0227793076484,11.3127362517897,0.0,0.0,0.765585846004731,47.27464,-116.18905,1381.41,104.37793,2678.97,2660.37,0.9997,4.03768488914987,2.93014359029003,0.85749641762753,0.290844547862601,0.908507552683157,    Evergreen Needleleaf Forest,0.177319395785322,1.85489546838986,0.32820512820512815,0.01779968796546516
128,13023000,0.9064352964423692,0.8948261524584797,0.9057206616950434,0.8968983482842398,0.8952537323382475,0.915153393033152,0.9301263040734956,0.9181779094928744,0.8998854148665806,0.8745589900561829,0.9214282793941806,0.909526235523988,0.8854136329217385,0.9371241541469336,0.8200590187557161,0.9078730095896934,0.862421376314048,0.9118799191248976,0.9243118732908218,0.883602910082254,0.8765880496023853,0.9346138388988418,0.9198687514487968,0.8904350029237211,0.9227662713527172,0.918337565169442,0.8995529040821884,2.35744284736482,3.07762091718001,-0.46263685443009,0.646858624758436,1.30549121079233,16.6,1.30708661417323,djf,235.15,5.1795154185022,jja,Siliciclastic sedimentary rocks,0.411606970750814,Carbonate sedimentary rocks,0.216480807479054,0.216480807479054,0.1595,-14.127,1.24294266636086,0.527241908642763,1.13450366468707,0.70786436868285,1.17367914341231,0.315842031647621,4.29545163040764,6.7,6.7,0.75,1.5,0.0,239.55,17,GREYS RIVER AB RESERVOIR NR ALPINE WY,0.705352411234764,1.07452455282309,0.437135638745775,1.64702142461193,0.439397327209317,41.6266616872598,37.6859639662134,17.9117725388913,0.0,0.0,3.00805461207292,43.14278,-110.97667,2441.62,98.50956,1161.93,1163.72,0.6753,1.87364157511906,1.40980701215549,0.611180655898969,0.287211108638697,0.736901998443576,    Grasslands,0.133519045536941,1.56800503669256,0.959129759129759,-0.0007146347473258041
129,13235000,0.8387355516137304,0.8089499463609862,0.7891734219930067,0.8810125414535707,0.7817191992316829,0.8973413749992988,0.7977692699620168,0.714310519672642,0.896687215660879,0.8590216793965303,0.8820226125332224,0.8919013821634157,0.7138720862976262,0.9137255008040316,0.7023676638062983,0.7661319907761988,0.8613792480889623,0.7359241753267298,0.886297523624627,0.6980047423673337,0.8125293040353081,0.8229434912629157,0.884850746804043,0.7834344153126461,0.715299403708642,0.7916097720622656,0.8047155003908979,2.56698699520876,2.6835810403833,-0.810877697022429,0.677895075896552,1.04542058272682,21.25,1.55109489051095,djf,256.75,6.37096774193548,jja,Acid plutonic rocks,0.96011377106886,Unconsolidated sediments,0.0263505483120769,0.0,0.0215,-14.0367,1.65995612868976,0.646655449282774,1.06217839174091,0.700849219008428,1.29863765330813,0.487956402918874,5.78396598287458,9.1,9.1,0.55,2.2,0.0,234.7,17,SF PAYETTE RIVER AT LOWMAN ID,0.440083725798012,1.46998840090386,0.422665523012559,2.04377095670885,0.594184236472063,55.4553569389026,19.0218412785734,6.38631528115382,0.0,0.0,20.2376809977714,44.08528,-115.62222,2075.34,126.24587,1163.23,1158.47,0.8604,1.43593824094104,0.995221402904156,0.514688061224127,0.208678313868378,0.667812825298382,    Grasslands,0.136881928051052,1.59654309397191,0.23449883449883446,-0.049562129620723705
130,13337000,0.9251028284366396,0.9275512034672884,0.8499279491995294,0.93094179726144,0.924667222169014,0.9157880808278744,0.8599410123271971,0.928876036425055,0.9432632372787716,0.9407641832016852,0.9565810580020796,0.9591502754061478,0.881466110463641,0.9393656484918028,0.9120225548810186,0.9143746679519764,0.9428387508648703,0.914884568204356,0.9563070514744928,0.8832413187548483,0.916757194290678,0.9110710121086738,0.9014470762563416,0.8755087456863209,0.8258920373633403,0.733693715886546,0.7518124932494856,3.58831759069131,2.32941932922656,-0.581498861419649,0.56457032594174,0.649167547284404,11.9,1.36,djf,194.5,4.726609963548,jja,Acid plutonic rocks,0.77578301799173,Metamorphics,0.215341279831447,0.0,0.0122,-14.0656,2.1587714242307,0.601611025130805,1.39544031370434,0.615920898896594,1.15929360908682,0.291817965982038,8.17282606539479,19.1,7.34615384615385,69.75,10.5681818181818,0.0,226.1,17,LOCHSA RIVER NR LOWELL ID,0.62545594163947,1.46798627341446,0.446817295234517,1.39131611027103,0.514928520280282,32.4107519389209,32.4641391166284,8.62481514882723,0.0,0.0,18.109610073841,46.15083,-115.58722,1548.18,120.82851,3053.42,3052.66,0.9726,3.46497736572959,2.54498084919373,0.799287303086475,0.297921204290153,0.759426241518438,    Evergreen Needleleaf Forest,0.182163687778062,1.89218373772028,0.004662004662004662,-0.07517487923711019
131,13338500,0.8657203089035455,0.8569222458220271,0.8647110803625654,0.8981721260371447,0.8130789183925858,0.8174231649663237,0.839971657423102,0.9009528151525532,0.8779476465833908,0.8777013955534149,0.9005147471198492,0.8567218496274798,0.921128207934067,0.8829487545267567,0.9174721406835438,0.7652589604086387,0.8324133606430377,0.8380032887523301,0.8414314040003625,0.8598987672710618,0.8711482271430248,0.8909163444848966,0.8150474035493571,0.8870678498569469,0.888355845484727,0.8734698129887067,0.8317843921218017,2.32584257357974,2.25571330595483,-0.26850891920809,0.360817479170443,0.9698478012134,11.65,1.24598930481283,mam,213.85,4.69484083424808,jja,Metamorphics,0.445057096505559,Acid plutonic rocks,0.289151534936054,0.0,0.0346,-13.7088,0.726261971982794,0.312257579353272,1.5378139909579,0.652413735708596,1.61850432382168,0.113155129295286,2.5621554276147,13.75,6.3953488372093,48.1,7.9504132231405,0.0,219.65,17,SF CLEARWATER RIVER AT STITES ID,0.870519098922625,1.23257700466935,0.474240368814627,0.786380006957829,0.506893259487714,17.6342321874596,30.7114672029069,12.3084114257157,0.0,0.0,8.3263856517686,46.08639,-115.97667,1418.36,110.2649,3027.0,3025.65,0.8078,3.27154259451552,2.39396180377729,0.781083469477035,0.287994831510102,0.748573222584929,    Evergreen Needleleaf Forest,0.169180664061539,1.7245719667753,0.6453768453768453,-0.0010092285409800672
132,13340000,0.919505438802269,0.9224914448242882,0.895274950892969,0.9174720219196284,0.8471845995747542,0.959828796821184,0.9249443428521218,0.9125197238815232,0.9344918746192188,0.9257173485335368,0.933884802216184,0.9215171859769964,0.886539255330253,0.9418312990899498,0.9552956313474186,0.8929342137727584,0.9351525402152838,0.9031480278826448,0.9435134049790012,0.9202167475773676,0.9217025886921442,0.9213843748563078,0.937357186229432,0.9004770875403804,0.8648898849826571,0.8342819879335805,0.8618897493318843,2.94363997262149,2.3371293908282,-0.463349278100039,0.455800484484002,0.793958980230467,9.7,1.36619718309859,djf,192.6,4.75555555555556,jja,Acid plutonic rocks,0.571494140772178,Metamorphics,0.249879840281328,0.0,0.0384,-13.7311,1.45318715894685,0.493670140527647,1.64828748578281,0.635650457050411,1.28807907371166,0.20746884908697,5.16100194836182,12.55,6.97222222222222,59.45,11.89,0.0,223.8,17,CLEARWATER RIVER AT OROFINO ID,1.0771982364196,1.35459314524308,0.458446946124168,1.04135257570659,0.530334565181185,27.0733608323416,35.5015660564685,12.2318014503849,0.0,0.0,12.9680614408756,46.47833,-116.2575,1457.99,113.85035,14268.92,14270.76,0.8441,3.20826048692301,2.32855320545126,0.768382832643968,0.285570662555941,0.745905561831354,    Evergreen Needleleaf Forest,0.170979927140304,1.77676746130574,0.19487179487179485,-0.024230487909299936
133,13340600,0.9057216798082942,0.9241448297910478,0.8806757206322938,0.9324850508114352,0.910508445809757,0.8683547547639219,0.8685996237263798,0.8997397136110628,0.9241941217120812,0.9175235949599398,0.924368133071776,0.944159170252219,0.930439173524899,0.9029850300505604,0.9261389648008652,0.9276896852365673,0.91688898004459,0.917544064198623,0.9273135702200592,0.9100156367567048,0.9048150146747754,0.898932095633507,0.9144969120053676,0.8821359444375628,0.8657293645837294,0.7768439090418962,0.8924368879248066,3.77449828884326,2.2672665982204,-0.658674083920393,0.557400052443158,0.600680255948726,13.75,1.33495145631068,djf,204.4,4.75348837209302,jja,Acid plutonic rocks,0.522783903266349,Metamorphics,0.475323525011783,0.0,0.0103,-14.101,2.44270402468013,0.64715992371763,1.47149190192596,0.661433023713149,1.14215139549893,0.494621606915596,8.09539934645107,7.45,5.73076923076923,16.5,4.78260869565217,0.0,218.35,17,NF CLEARWATER RIVER NR CANYON RANGER STATION ID,0.649790502793296,1.50000001490117,0.447284511067924,1.41544820679357,0.556632157895199,32.4062354732201,37.7988624090316,10.2841810511538,0.0,0.0,13.7281699672975,46.84047,-115.6207,1417.79,109.15233,3354.62,3354.61,0.998,3.97199590813066,2.93663144884478,0.852585517842381,0.316486241962141,0.854446775842601,    Evergreen Needleleaf Forest,0.180096542459354,1.87661698121809,0.10489510489510488,-0.025045959176000387
134,14301000,0.8824937834495745,0.8988326691852583,0.9112302896336988,0.866274182100065,0.9006283023891831,0.8867005513139499,0.8802320220908689,0.8905376234244435,0.8455586150857689,0.8876387919963055,0.9023801791960108,0.8865124701553767,0.9281992264468562,0.8925218737636502,0.9049735116541806,0.9115098100051374,0.901890312511456,0.8603032305107294,0.90475091843468,0.907699026442914,0.8907391343627619,0.9166666479558088,0.92207184157966,0.913404099739388,0.914445133983302,0.9135946600817328,0.911221772924021,5.81921697467488,2.83810260095825,-0.872838457545653,0.0324798903206775,0.487712112009161,12.05,1.68531468531469,djf,179.5,5.35820895522388,jja,Siliciclastic sedimentary rocks,0.65045953840262,Basic volcanic rocks,0.303668649324322,0.0,0.1384,-14.6236,3.6182468863514,0.621775558824827,2.06375849979731,0.51654710148146,1.51320923712713,0.126290075994466,14.1725529727123,19.35,4.20652173913043,131.4,41.0625,0.0,119.35,17,"NEHALEM RIVER NEAR FOSS, OR",1.26945293917771,1.09768104553573,0.466203219718451,0.869890749310333,0.503947525349995,22.0105448341579,57.6958590854175,20.1935575793886,0.0,0.0,0.101723862277755,45.704,-123.7554,375.21,62.14889,1743.54,1745.19,0.963,4.4742332737377,2.53866691857648,0.871688745461061,0.143892428782989,0.759989834748208,    Evergreen Needleleaf Forest,0.189200813220102,1.94400609915068,0.0006216006216006216,0.028736506184124266
