basin_id,NSE_LSTM_135,NSE_CNN_LSTM_135,NSE_CNN_Transformer_135,NSE_LSTM_7_17775252_135,NSE_LSTM_8_17775252_135,NSE_LSTM_1_17775252_135,NSE_LSTM_5_17775252_135,NSE_LSTM_3_17775252_135,NSE_LSTM_2_17775252_135,NSE_LSTM_6_17775252_135,NSE_LSTM_4_17775252_135,NSE_CNN_LSTM_2_17782018_135,NSE_CNN_LSTM_1_17782018_135,NSE_CNN_LSTM_3_17782018_135,NSE_CNN_LSTM_1_17828539_135,NSE_CNN_LSTM_1_17832148_135,NSE_CNN_LSTM_3_17837642_135,NSE_CNN_LSTM_2_17837642_135,NSE_CNN_LSTM_1_17837642_135,NSE_CNN_Transformer_2_18817294_135,NSE_CNN_Transformer_3_18817294_135,NSE_CNN_Transformer_1_18817294_135,NSE_CNN_Transformer_1_18901364_135,NSE_CNN_Transformer_2_18901364_135,NSE_CNN_Transformer_3_18901364_135,p_mean,pet_mean,p_seasonality,frac_snow,aridity,high_prec_freq,high_prec_dur,high_prec_timing,low_prec_freq,low_prec_dur,low_prec_timing,geol_1st_class,glim_1st_class_frac,geol_2nd_class,glim_2nd_class_frac,carbonate_rocks_frac,geol_porostiy,geol_permeability,q_mean,runoff_ratio,slope_fdc,baseflow_index,stream_elas,q5,q95,high_q_freq,high_q_dur,low_q_freq,low_q_dur,zero_q_freq,hfd_mean,huc_02,gauge_name,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,water_frac,organic_frac,other_frac,gauge_lat,gauge_lon,elev_mean,slope_mean,area_gages2,area_geospa_fabric,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff,dom_land_cover_frac,dom_land_cover,root_depth_50,root_depth_99
08175000,0.6303707675230087,0.6080961344250331,0.4973152042983948,0.6137929407351176,0.586459085923049,0.7031194686495594,0.6521268239632911,0.6030835729914239,0.5874331574214291,0.6448777588250396,0.6520733316751599,0.6234090496261526,0.4824441944237309,0.5826978672188401,0.7075162289744004,0.6237097231694537,0.5776770948757113,0.6032448150603114,0.6640701020516633,0.5397415874808575,0.48447200608554986,0.5018797363812031,0.5166853722393967,0.4574070826757506,0.48370544092761103,2.41630937713895,3.44429559206023,0.149304800803094,0.0022293177664445,1.42543650438442,25.55,1.52083333333333,son,297.35,8.54454022988506,jja,Unconsolidated sediments,0.595371975222437,Siliciclastic sedimentary rocks,0.404628024777563,0.0,0.209,-13.7901,0.2536533425982,0.104975523829047,0.22615231710556,0.139486633838451,2.6502918768355,0.0016348822983493,0.999515409348748,52.9,6.29761904761905,282.05,32.4195402298851,0.0056125941136208,199.6,12,"Sandies Ck nr Westhoff, TX",7.02166064981949,1.50000001490117,0.426574364319622,1.25374727528766,0.647864531051937,46.3706043478544,19.5964708146897,33.9983175849353,0.0,0.0,0.0,29.21525,-97.44943,113.27,5.3832,1421.66,1425.27,0.0703,1.50328776538629,1.12426323765911,0.576422327104662,0.266871839937141,0.597012214494736,    cropland/natural vegetation mosaic,0.165257484659476,1.55545141011294
08189500,0.7183621982510661,0.7374973452966684,0.7233100657886342,0.6209828143077103,0.7492280988468224,0.7643490816285498,0.6850067660687991,0.8061212502552102,0.5648885136222375,0.7845228712098301,0.7717981900693692,0.7618252697651228,0.8189080786325555,0.6298800305604033,0.7125341652673053,0.8011467851565767,0.7877981985616985,0.5645557138214673,0.8233305206082182,0.6796434612035165,0.6973513250836354,0.75074542836261,0.6674440453570343,0.7467368876601401,0.7979392470648682,2.37437097878166,4.73685297741273,0.240103706803132,0.0016287321026845,1.99499278745536,23.3,1.45171339563863,jja,292.9,8.25070422535211,mam,Unconsolidated sediments,0.985153092547404,Siliciclastic sedimentary rocks,0.0147662828003682,0.0,0.2195,-13.0338,0.213181688665873,0.0897844905328407,0.307713602435961,0.17342874834804,2.28420538215411,0.000635899389151,0.503037006141184,33.0,5.54621848739496,259.4,38.1470588235294,0.0023271731690622,174.35,12,"Mission Rv at Refugio, TX",41.203431372549,1.50000001490116,0.42175252603324,1.78508771824957,0.583064410505924,49.9478657930558,19.6945742604446,27.9247267880456,0.0,0.0,2.40676225916766,28.29195,-97.27916,67.31,4.02675,1808.29,1816.51,0.1046,1.46356894052575,1.00323717014187,0.564346281122583,0.236393554177075,0.386727846065434,    Closed Shrublands,0.177151920572622,2.05874660350245
08190000,0.2758566667241221,0.2020948307333034,0.2121984484947439,0.35476206658924736,0.3390539034850317,0.32174092253310416,0.44951385833475777,0.3340119152001332,0.102575811330749,0.38586270352275065,-0.08066784720279685,0.3057530865393744,0.3011246837612894,-0.22898606212110462,0.2329398230754921,0.10503503743073683,0.06709024826209098,0.34398820905914007,0.48981361985940786,0.3393515107303431,-0.12911627251784474,0.477949035864498,0.2823151253594154,0.04903086144230562,0.25366043008974615,1.91738945927447,3.39890813141684,0.375019993669262,0.0037075564040486,1.77267488093054,25.2,1.38461538461538,son,311.25,10.0565428109855,djf,Carbonate sedimentary rocks,0.924281045407362,Unconsolidated sediments,0.0757189545926378,0.924281045407362,0.0721,-11.8909,0.264091750110504,0.137735058901615,0.987566008191364,0.58738536540975,1.53247617110158,0.0361729405693373,0.711983257826817,8.15,3.97560975609756,39.6,24.75,0.0,175.15,12,"Nueces Rv at Laguna, TX",1.87590683466972,0.839523800105402,0.455489645283508,0.599163652066009,0.186678309583177,10.2844588688814,10.4234072853878,20.3747978549989,0.0,0.0,54.5401599621338,29.42857,-99.99729,567.77,17.30756,1961.43,1923.12,0.2878,1.28653667312889,0.669317140354942,0.492121795903854,0.12684093176896,0.506328301937754,    Grasslands,0.139886182375236,1.60848635130506
08190500,0.3100212397745886,0.2623735179899569,0.11191351996945197,0.27091098310670103,0.2645406542811102,0.25392909237841876,0.269030685832219,0.19797958346614009,0.4135278560984825,0.32801055311975813,0.48224050991387957,0.267730744597626,0.20513241092344892,0.3641615865233859,0.3449083102077264,0.22879291770567767,0.29812314957399955,0.178691183220828,0.21144784116696247,0.12485917986308914,0.1550573975980598,0.1172927437595952,0.10393733483454493,0.0919310161649729,0.0784034475964498,1.82685420944559,4.20636131416838,0.414786097079929,0.0044907633248583,2.30251614629113,24.55,1.3988603988604,jja,315.25,10.5083333333333,djf,Carbonate sedimentary rocks,0.977785638581083,Unconsolidated sediments,0.0213402070768806,0.977785638581083,0.0635,-11.8297,0.0500582776631006,0.0274013533232585,0.114493433669572,0.143706836302421,1.93403167946316,0.0,0.0951927297624999,63.5,32.5641025641026,303.05,163.810810810811,0.0803559206023272,159.7,12,"W Nueces Rv nr Brackettville, TX",1.73923639317628,0.800000011920922,0.44577274518888,0.785347277612178,0.11489578229097,9.35654488783905,8.74648042330357,13.4187520067049,0.0,0.0,68.4782226821517,29.47273,-100.23646,590.4,13.29277,1799.09,1800.66,0.1388,1.03522336261494,0.528285841934137,0.443986963786039,0.11730797215066,0.859505200404885,    Grasslands,0.126878888128056,1.61623569001696
08194200,-0.31107065919861776,-1.0351199901412196,-0.07647971626577214,-0.3441549200757701,-0.25106327704981757,-0.09213695779088771,-0.20043815499450335,-0.612300487998612,-1.2147430255137328,0.09408928556513818,0.1321822642692434,-0.28968441534792744,-0.44837414709080714,-2.5010682954341106,-0.44618234847367,-0.51152343674091,-1.883160616559581,-1.3845219713128478,-0.816444690169903,-0.014753366109458765,0.07697743297209303,-0.3938618558039171,-0.06897680062536082,-0.13326056632470773,0.07499685829671854,1.39721560574949,3.61926525667351,0.435173445212812,0.0005535601264272,2.59034127716609,23.65,1.5015873015873,jja,322.5,13.9008620689655,djf,Unconsolidated sediments,0.986886616497362,Siliciclastic sedimentary rocks,0.0105866891086962,0.0,0.2195,-13.0266,0.0722988385329525,0.0517449406057631,0.0008401312139356,0.0427754759916959,1.52342928255238,0.0,0.119865324373508,132.95,19.4087591240876,323.0,49.6923076923077,0.636002737850787,287.75,12,"San Casimiro Ck nr Freer, TX",7.77239709443099,1.50000001490116,0.441936287906864,0.790437583632644,0.679159943745736,31.6821000321593,20.6359707836666,46.7212275557348,0.0,0.0,0.850695644783891,27.96501,-98.96697,161.27,5.02405,1220.58,1233.44,0.0008,1.0783347797166,0.661138004153719,0.446835555206807,0.175884842777964,0.912347106685082,    Grasslands,0.125259173598886,1.49999999999992
08195000,0.3003546069621324,0.48154689913307214,0.26181666055978586,0.351737994016579,0.4887749219160388,0.3923675869934452,0.4106593427578823,0.15043710215793893,0.2002235660448708,0.5011244879631334,-0.0924881461528293,0.6206876705303734,0.6063217988960432,0.24360531352766202,0.3592128602014798,0.404348398821338,0.3270506908323214,0.605388953834562,0.6857595064207972,0.15220367062786277,0.07920527512224762,0.5109521042562968,0.3963601409369918,0.1360748000468771,0.2961039723684392,2.21157700205339,3.38704205338809,0.36979018821797,0.0043576302166992,1.53150536935558,25.0,1.35869565217391,son,309.4,9.68388106416275,djf,Carbonate sedimentary rocks,0.925547329334804,Unconsolidated sediments,0.0744526706651965,0.925547329334804,0.0719,-11.8893,0.363266251562311,0.164256659942217,0.972523502909431,0.629209000587652,1.27970177366504,0.0594816526842817,1.0349807567065,6.85,3.425,30.5,16.9444444444444,0.0,191.65,12,"Frio Rv at Concan, TX",1.69543147208122,0.757032747916038,0.45552075264635,0.58924414434121,0.168335748748056,10.6466246316532,10.9006779640284,22.2187566449931,0.0,0.0,49.9881294010024,29.48857,-99.70478,578.2,20.77367,1028.29,1009.88,0.5043,1.68628715931265,0.94829477755453,0.555785114401505,0.154644087169344,0.671337552628395,    Woody Savannas,0.146855836033324,1.63430952123308
08324000,0.5743941052257383,0.5275309143602762,0.7236372155199895,0.5574729041067625,0.619404297190885,0.6552254156980526,0.44763575766432184,0.4563103192128316,0.7786260239605832,0.4754153133901736,0.6050628105822959,0.5712282584966382,0.5370032360351662,0.6246118319393306,0.4149813807863212,0.5243116622432359,0.4964495519898783,0.5350893440151547,0.516572049376485,0.7530586432660628,0.6154766945243745,0.691954895137314,0.7703618227258411,0.745355085732778,0.7656161517335662,1.53157973990418,3.06312918548939,0.238578720782526,0.365429081915842,1.99998022021435,27.7,1.58285714285714,jja,286.65,7.92946058091286,mam,Acid volcanic rocks,0.392756875928801,Carbonate sedimentary rocks,0.123077032280925,0.123077032280925,0.1076,-12.8974,0.141262949640264,0.0922334932747951,0.69516427422325,0.640324966849204,0.883593211453178,0.0283555260049532,0.591415256674738,19.9,9.70731707317073,15.0,3.79746835443038,0.0,200.25,13,"JEMEZ RIVER NEAR JEMEZ, NM",1.22278056951424,1.33902240151464,0.431404890542233,1.58320009137234,0.530150074491136,43.3205358576195,30.9373316318819,17.7514743675337,0.0,0.0,8.03563855865209,35.66169,-106.74337,2459.47,74.75895,1207.95,1222.2,0.5803,1.64669581725361,0.865648383043467,0.584625735957355,0.160920298700752,0.522832423718087,    Evergreen Needleleaf Forest,0.160164625247913,1.76038854418825
09430500,0.5155584504250583,0.5079105341621465,0.462836236667507,0.6077503859553904,0.5760426743321423,0.4549583857766816,0.59485669883494,0.45432239979917655,0.5012342565469721,0.5113347087266671,0.4239680934284962,0.455326736470816,0.39663298422803994,0.5819133446442948,0.42010012805897523,0.6203657525514281,0.48044485382085766,0.6017610849249247,0.5067393885978355,0.5074301695961769,0.45161277816709444,0.5280089843615614,0.46429376205507045,0.3863557242419795,0.4393160015831593,1.29077754962355,3.44975073237509,0.473474964337476,0.139533551875942,2.67261445117418,26.4,1.66561514195584,jja,293.95,9.93074324324324,mam,Basic volcanic rocks,0.396461640599842,Siliciclastic sedimentary rocks,0.226634455876019,0.0,0.137,-12.6397,0.0901382695129948,0.0698325358535122,0.82165527305391,0.582299573247204,2.1937253511359,0.0142570475064915,0.30550816085339,11.85,4.83673469387755,31.9,12.0377358490566,0.0,178.9,15,"GILA RIVER NEAR GILA, NM",3.61945594322886,1.0022739982576,0.435160842787355,1.29929351502091,0.420820558371976,36.9259333016046,26.0410952874474,26.0315237935606,0.0,0.0,11.1006100377033,33.06118,-108.53727,2227.36,58.13208,4804.93,4809.49,0.4793,0.953463616041695,0.508049478146288,0.39922301007951,0.116776394785744,0.314497949836862,    Woody Savannas,0.165478464121393,2.0112072885705
09484600,-0.6344772465533084,-0.9723920240601762,-5.444947373971975,-3.3400437648971506,-0.4949990510267175,0.29249665058338625,-0.690016016649394,0.35816792488882465,-0.08292418578974425,0.01904525357894582,-1.1375447831146173,0.26486449089343644,0.5617564205175101,-2.6244387143798167,-0.6044722727731591,-2.8816484936532945,-1.247464125174115,-0.8160264294976136,-0.431707068414358,-8.982758808172532,-4.211236052224697,-3.9977632199567115,-9.035631858574675,-3.819584310525637,-2.6227099943776007,1.2634045174538,3.70382902017291,0.426710730808294,0.0101482581857307,2.93162559497367,28.8,1.6695652173913,jja,305.6,11.2352941176471,mam,Siliciclastic sedimentary rocks,0.705469102870204,Acid plutonic rocks,0.0964584204723188,0.057423150805567,0.2172,-12.6202,0.0118951901476371,0.0094151872842833,0.34344371747863,0.222636357477416,1.61058842366247,0.0003318543623528,0.0331854362352858,29.25,3.75,239.9,26.3626373626374,0.0005475701574264,246.85,15,"PANTANO WASH NEAR VAIL, AZ.",6.91719378953422,1.13535227551293,0.441451571940514,1.14314121081846,0.465294619773977,34.6401108843064,26.3883110079554,23.329179950937,0.0,0.0,11.8190548879268,32.03591,-110.67758,1347.5,44.72847,1179.59,1240.13,0.0621,0.649335259167385,0.410887939186568,0.306563001007221,0.140119512843138,0.67174068589611,    Open Shrublands,0.175010504291693,2.5811413445337
09494000,0.6600082529000697,0.6742913349942355,0.7259279551411252,0.7336124997028451,0.5864095117778079,0.6600885100552463,0.6470317056781476,0.626987157787599,0.7185325880753515,0.6275781509844018,0.6798258991391588,0.6028840413010392,0.571335701293028,0.7293692426248288,0.7184606110935298,0.7802808519305642,0.626907113411028,0.5684680251730588,0.7966250931268084,0.7351607706758461,0.7866734291976152,0.6167205453028641,0.7094674658082936,0.7505628096754344,0.7569827101866979,1.70934565366188,3.10237267624914,0.0934968282109784,0.235554110470522,1.81494753246836,23.25,1.65480427046263,jja,281.9,9.1973898858075,mam,Siliciclastic sedimentary rocks,0.41321108111038,Basic volcanic rocks,0.330815028793647,0.0,0.1492,-13.1224,0.248716259605058,0.145503783317459,0.98859525195662,0.631232210919969,2.30359777754073,0.0255441702181692,1.00493770834774,27.7,9.08196721311475,70.75,11.4112903225806,0.0,197.5,15,"WHITE RIVER NEAR FORT APACHE, AZ.",1.13809523809524,1.34841758428171,0.439357207306491,1.13824755709917,0.513110965260514,35.8692694429816,29.7934596839513,24.3207199505499,0.0,0.0,9.98961405036959,33.73644,-110.16677,2153.94,50.88758,1628.23,1628.4,0.8391,1.74472716044426,0.889040896516206,0.604638908142893,0.169272152754362,0.574200831321119,    Evergreen Needleleaf Forest,0.17947063288372,2.01588848996011
11473900,0.7739991349315243,0.6951325844454637,0.7887723620364726,0.7636146339045995,0.7247722411192681,0.7937574540085189,0.8025997150689304,0.7976956036685794,0.7815405500832273,0.8264665601386285,0.7015463214604423,0.7816249384743931,0.7300026518442957,0.4144768993420658,0.5274849182857444,0.8619281924449764,0.7482575344425335,0.7089765063088227,0.788309034420879,0.7749231043592669,0.7594306932930943,0.8283952128367484,0.7864873944543779,0.7719201959523837,0.8114775713229645,3.6535537303217,2.79784791238877,-1.23057444747983,0.262478357358648,0.765788084398152,26.65,1.88339222614841,djf,277.05,10.2421441774492,jja,Siliciclastic sedimentary rocks,0.575037875012922,Metamorphics,0.391772321056102,0.0,0.1206,-14.6914,1.84294893577093,0.504426394629391,2.09185932869508,0.491465350409404,1.63718745469366,0.0074985562250263,7.353668867458,53.2,7.09333333333333,180.0,53.7313432835821,0.0,144.8,18,MF EEL R NR DOS RIOS CA,1.9949494949495,0.783653925739968,0.435755723453195,1.59367624042756,0.292631580270129,36.521489039983,30.2605599078208,17.622868106683,0.0,0.0,14.3447269240474,39.70627,-123.32529,1037.85,126.70666,1925.01,1930.41,0.9609,2.63348691057652,1.40846939169775,0.701223891288369,0.139687407428516,0.571273869493348,    Evergreen Needleleaf Forest,0.165959065836095,1.77437028683157
11522500,0.7971864197403116,0.7722468247075981,0.7845647141332095,0.8462209920226624,0.8045681656305148,0.7655801843965601,0.7906618658708127,0.7973511428252066,0.8061183144809168,0.7556375205493743,0.8113531721464449,0.8190427943455714,0.7706842275834247,0.7142795014783878,0.6608096676297436,0.8647506626587,0.7927428911122786,0.8055601608858091,0.750104691966869,0.7552391307437237,0.803069378564254,0.7699240089932357,0.8112186099754584,0.7726814084980143,0.795255748024571,3.13553045859001,3.25859069130732,-1.05325692398518,0.249129777057898,1.03924702194494,22.7,1.57093425605536,djf,260.85,7.72888888888889,jja,Siliciclastic sedimentary rocks,0.479067101672585,Intermediate plutonic rocks,0.271722029943193,0.0024380711749968,0.0803,-14.935,2.17666066390435,0.694192160672921,2.49730546453872,0.649928967806767,1.47607898705042,0.166452554202289,6.63543843151333,5.3,2.58536585365854,110.85,31.6714285714286,0.0,167.95,18,SALMON R A SOMES BAR CA,0.636304062909568,0.706560816001511,0.427086974428656,2.13756346738745,0.285915299862895,50.7430347574605,34.2011729985381,14.5427749465719,0.0,0.0,0.638206486055343,41.37763,-123.47756,1279.3,152.80074,1943.12,1946.3,0.9907,3.61095793717015,2.05640330483778,0.8122561100882,0.185545620643096,0.990774303124197,    Evergreen Needleleaf Forest,0.169541377659541,1.79723229093707
11528700,0.5808527332195126,0.40831472215739856,0.563778866054329,0.5563587368967526,0.5751061807434509,0.6057129466287825,0.7010369464263296,0.5242658274430836,0.5586286169807161,0.6690625937855995,0.4566500168513863,0.7586776045537607,0.4480298950028544,0.276123463430085,0.2624943970536875,0.5097579423344754,0.4771952205946203,0.24083089823079262,0.29340835605891236,0.4583378939575985,0.5113434643821675,0.5734875776375568,0.5910307734936069,0.5809160270615468,0.6675574597934976,3.70608213552361,3.58440767967146,-1.15290179155976,0.271305322327506,0.967168980232284,23.95,1.57565789473684,djf,264.95,8.67266775777414,jja,Siliciclastic sedimentary rocks,0.711542901274395,Metamorphics,0.142396471407674,0.0,0.0993,-15.5936,1.58569202707284,0.427862084294797,1.79436580997997,0.551096329656216,1.88682386617926,0.0420102059253461,6.27434781437962,36.65,8.32954545454546,161.15,53.7166666666667,0.0,147.0,18,SF TRINITY R BL HYAMPOM CA,1.03259452411995,0.857008208712057,0.429199595946295,1.83085005751472,0.355624692924327,47.7096783254747,32.4660187841343,18.7739332007155,0.0,0.0,1.1917763932262,40.64986,-123.4942,1019.07,107.62195,1980.08,1982.54,0.9905,3.42524494871016,1.66872963867004,0.81336258475843,0.127174131416846,0.964375762613601,    Evergreen Needleleaf Forest,0.16964375762612,1.79643757626119
11532500,0.74248190741364,0.7241404913260268,0.6621652870898911,0.7480294528629661,0.7571218256550905,0.7245680046750685,0.7231520082679221,0.7411284379029683,0.7509623502769165,0.7458975119035018,0.7489956677646856,0.7524986639033708,0.7559072924788597,0.6946402546150352,0.6935719375743647,0.7428008762283073,0.7408114657530287,0.724313939868838,0.6885795001864099,0.650344201864467,0.5924236752222937,0.6801552251137464,0.6745354202101503,0.6829939659406237,0.6925392341880654,5.58464202600958,2.32076887063655,-1.01985500319712,0.0485353765496996,0.415562691364628,20.65,1.57034220532319,djf,239.9,6.79603399433428,jja,Siliciclastic sedimentary rocks,0.427128498312215,Metamorphics,0.266985317119961,0.0,0.0715,-14.8472,5.39181736308636,0.965472332510272,2.06119044310451,0.527081345441868,1.38501698150213,0.358157970431299,19.8459827771456,16.8,2.64566929133858,133.9,45.3898305084746,0.0,132.1,18,SMITH R NR CRESCENT CITY CA,0.937226857369885,0.918783592812431,0.43913172631852,1.29638490086552,0.413826634601308,39.2859934904475,34.1279728888873,26.6093760952581,0.0,0.0,0.195106763219715,41.7915,-124.07619,725.07,112.11076,1577.96,1590.16,0.9993,3.62813886217083,1.57551621841601,0.814102720066942,0.116730442918013,0.999999999999942,    Evergreen Needleleaf Forest,0.16999999999999,1.7999999999999
12040500,0.6349684583170357,0.656047490411948,0.4276108303181849,0.6375782860220256,0.6211709529659738,0.6344218133615747,0.6258810682735698,0.6624052149465978,0.6342464597553115,0.6397500511269152,0.6242938200843173,0.6961628079462359,0.643834774274318,0.6841958974104508,0.6559278977505368,0.6677615261304266,0.5934547999416087,0.6526394192588906,0.6544028005831171,0.44862531862780197,0.30499799345451317,0.43406866433696734,0.45725999509087134,0.4600379346993445,0.4606750756996112,8.15461190965092,1.89909648186174,-0.771170718407054,0.0670917839751389,0.232886187951406,12.1,1.36723163841808,djf,170.35,4.36235595390525,jja,Siliciclastic sedimentary rocks,0.711322133153096,Unconsolidated sediments,0.285345252461474,0.0,0.1982,-14.5632,9.68843810576967,1.18809309543026,1.40647421370307,0.515538191263736,1.0193492919819,1.06098027455569,31.816681564045,9.0,1.74757281553398,63.9,14.5227272727273,0.0,117.1,17,"QUEETS RIVER NEAR CLEARWATER, WA",2.58152173913043,1.16652077874719,0.44113361508508,1.41902348339833,0.466883556696625,37.5346978723881,38.1553656136363,16.8592554424729,0.0,0.0,9.86753822058894,47.53786,-124.31575,437.01,96.58146,1153.44,1155.71,0.9969,3.75000349855693,2.28235348495114,0.825804039691266,0.169795889872185,0.972205997963558,    Evergreen Needleleaf Forest,,
12189500,0.7070904802979308,0.7066129997755155,0.5845841401478168,0.7109155837461183,0.6552924526671167,0.7417399753507907,0.7187195317163435,0.6799994639174789,0.7087063208650948,0.7255463990545121,0.7158041150659906,0.7252666896385798,0.6756522016788058,0.7368125054560815,0.7151202865310975,0.6489432132143653,0.681981276288149,0.7495742697786862,0.7195535556183592,0.6057419905583434,0.5341584468615267,0.5711192964427698,0.5901633061910113,0.6153983975974111,0.5909234032358389,5.89993292265572,2.03054709103354,-0.768302049675756,0.457875714546575,0.344164436723721,11.4,1.52,djf,175.8,4.688,jja,Metamorphics,0.617299181391871,Basic volcanic rocks,0.11016990012946,0.0,0.0614,-13.8887,5.7804417001602,0.979747020167523,1.41715939435239,0.662259704857335,0.873356059894698,1.55604377883469,13.8461522692918,1.2,1.33333333333333,3.4,5.66666666666667,0.0,186.95,17,"SAUK RIVER NEAR SAUK, WA",0.907344282615432,1.50000001490116,0.428301585945851,2.30373832084597,0.245838422981656,19.8479278272166,14.6830794062579,4.70332263666252,0.893708333617182,0.0,60.2962952129064,48.42456,-121.56846,1206.01,197.12231,1855.32,1858.59,0.9465,3.1796409320158,2.27343792699089,0.759429530502437,0.272276270130561,0.807519365153244,    Evergreen Needleleaf Forest,0.170291228563415,1.81089991935497
12358500,0.8548713056429421,0.8120226253997139,0.78703437716468,0.8151600363186007,0.8635464960683359,0.8627581847409725,0.8940898954677633,0.85700577180487,0.8760557763946706,0.8358040820302874,0.8345502023180369,0.7781910350240888,0.8437835442715604,0.8017878593070868,0.8357243812830761,0.7955422568600432,0.7842481732002474,0.838807946463046,0.8180958067885629,0.8244180445635259,0.8088062717272818,0.7753347665106346,0.7482994582431419,0.7863154412016078,0.7790322807418883,3.33040109514031,2.21818268309377,-0.370059048673505,0.558849303987327,0.666040701923417,9.9,1.3469387755102,djf,192.7,4.20283533260633,jja,Siliciclastic sedimentary rocks,0.32022600276276,Metamorphics,0.310319524093197,0.153544319486106,0.1295,-14.155,2.33870715445303,0.702229877916402,1.39672515041994,0.613435019115008,1.14827963849043,0.332959154807794,9.23961654591628,21.65,7.59649122807018,73.6,23.0,0.0,237.45,17,Middle Fork Flathead River nr West Glacier MT,0.700782778864971,1.49882713617687,0.43116433489767,1.88154961325092,0.611265392686244,47.5106901172963,35.9944502133443,15.7829846253236,0.840027524500262,0.0,48.2710582391743,48.49524,-114.01012,1559.24,106.51262,2939.19,2916.98,0.7376,2.46772009188513,1.85058932592079,0.681864939869034,0.290454496127149,0.708913901889856,    Evergreen Needleleaf Forest,,
12414500,0.8198899951651716,0.8620397967634444,0.7804965364396942,0.786809588505457,0.8204029071930727,0.8199815370588273,0.8394040535014504,0.8117567689408887,0.837442590236563,0.8406264738468211,0.8026960420382929,0.8302821014110489,0.8474870251164965,0.8636957087276818,0.88368398885652,0.8934394529050016,0.8490416338835161,0.8832860180550696,0.8454024451522217,0.8344089087724632,0.8119542621548479,0.7319133797794934,0.7532190456684918,0.781553514834489,0.7699301074283798,3.66243531827515,2.32506720054757,-0.687245777223829,0.549797432841109,0.634841846611116,14.3,1.40196078431373,djf,204.4,4.87828162291169,jja,Metamorphics,0.51329232764536,Siliciclastic sedimentary rocks,0.419676915761671,0.0,0.0598,-15.0861,2.0738389780437,0.566245898649861,1.70409069396247,0.63110532171339,1.34192081379139,0.3114190382991,7.08501143438246,11.45,5.45238095238095,71.9,11.0615384615385,0.0,211.75,17,ST JOE RIVER AT CALDER ID,0.642018268812527,1.50000001490116,0.447707936572422,1.36424152233674,0.631563191887287,37.0497468858186,42.0227793076484,11.3127362517897,0.0,0.0,0.765585846004731,47.27464,-116.18905,1381.41,104.37793,2678.97,2660.37,0.9997,4.03768488914987,2.93014359029003,0.85749641762753,0.290844547862601,0.908507552683157,    Evergreen Needleleaf Forest,0.177319395785322,1.85489546838986
13023000,0.9064352964423692,0.8948261524584797,0.9387744513858284,0.9181779094928745,0.9151533930331519,0.9214282793941806,0.9301263040734955,0.8745589900561829,0.8968983482842398,0.8952537323382475,0.8998854148665806,0.9371241541469337,0.9095262355239879,0.8854136329217385,0.8200590187557161,0.9078730095896934,0.9118799191248976,0.9243118732908218,0.862421376314048,0.9399900292288107,0.942020330994513,0.9354519819108533,0.9443015240846426,0.9329849222477998,0.937897919848351,2.35744284736482,3.07762091718001,-0.46263685443009,0.646858624758436,1.30549121079233,16.6,1.30708661417323,djf,235.15,5.1795154185022,jja,Siliciclastic sedimentary rocks,0.411606970750814,Carbonate sedimentary rocks,0.216480807479054,0.216480807479054,0.1595,-14.127,1.24294266636086,0.527241908642763,1.13450366468707,0.70786436868285,1.17367914341231,0.315842031647621,4.29545163040764,6.7,6.7,0.75,1.5,0.0,239.55,17,GREYS RIVER AB RESERVOIR NR ALPINE WY,0.705352411234764,1.07452455282309,0.437135638745775,1.64702142461193,0.439397327209317,41.6266616872598,37.6859639662134,17.9117725388913,0.0,0.0,3.00805461207292,43.14278,-110.97667,2441.62,98.50956,1161.93,1163.72,0.6753,1.87364157511906,1.40980701215549,0.611180655898969,0.287211108638697,0.736901998443576,    Grasslands,0.133519045536941,1.56800503669256
13235000,0.8387355516137303,0.8089499463609862,0.7707350786740709,0.714310519672642,0.8973413749992988,0.8820226125332224,0.7977692699620168,0.8590216793965303,0.8810125414535707,0.7817191992316829,0.896687215660879,0.9137255008040316,0.8919013821634157,0.7138720862976262,0.7023676638062983,0.7661319907761988,0.7359241753267298,0.886297523624627,0.8613792480889623,0.8321514605909632,0.8161772347490278,0.6769355993984101,0.8370703277750207,0.7565062593665849,0.7055695901644179,2.56698699520876,2.6835810403833,-0.810877697022429,0.677895075896552,1.04542058272682,21.25,1.55109489051095,djf,256.75,6.37096774193548,jja,Acid plutonic rocks,0.96011377106886,Unconsolidated sediments,0.0263505483120769,0.0,0.0215,-14.0367,1.65995612868976,0.646655449282774,1.06217839174091,0.700849219008428,1.29863765330813,0.487956402918874,5.78396598287458,9.1,9.1,0.55,2.2,0.0,234.7,17,SF PAYETTE RIVER AT LOWMAN ID,0.440083725798012,1.46998840090386,0.422665523012559,2.04377095670885,0.594184236472063,55.4553569389026,19.0218412785734,6.38631528115382,0.0,0.0,20.2376809977714,44.08528,-115.62222,2075.34,126.24587,1163.23,1158.47,0.8604,1.43593824094104,0.995221402904156,0.514688061224127,0.208678313868378,0.667812825298382,    Grasslands,0.136881928051052,1.59654309397191
